"variable","OR","2.5 %","97.5 %"
"(Intercept)",0.00458535957810851,0.00332362302557992,0.00632608520843992
"CompOffr1 offer",1.06910629320823,0.991975421146769,1.15223446247901
"CompOffr2 offers",1.22773434059275,1.13328062210175,1.33006034134356
"CompOffr3-4 offers",1.48155706580587,1.37703061894229,1.59401781561351
"CompOffr5+ offers",2.07212787303737,1.93227236951851,2.22210594632075
"cl_def3_ratio_lag1",1.091858378955,0.907311609036804,1.31394187820413
"cl_def6_ratio_lag1",0.928236941503464,0.846404207929879,1.01798149335653
"cl_def6_obl_lag1",0.920429662590829,0.836299211902039,1.01302351086791
"cl_US6_avg_sal_lag1",0.987800189454998,0.881190822339259,1.10730750882885
"cl_Ceil",1.85780208994394,1.74307837909227,1.98007653975803
"cl_Days",2.27373670244141,2.11324097566557,2.44642170559884
"VehS-IDC",0.522288601212073,0.488597618216595,0.558302727614073
"VehM-IDC",0.676823106894575,0.603991610003806,0.758436889584506
"VehFSS/GWAC",0.732309107066786,0.659025465154604,0.813741891092395
"VehBPA/BOA",0.544705235711097,0.467429983372201,0.634755587715101
"PricingFeeOther FP",0.38685958793394,0.328576888835601,0.455480424404708
"PricingFeeIncentive",0.867475557188755,0.56343817019991,1.33557483699222
"PricingFeeCombination or Other",0.537723219245231,0.349251854517526,0.827901861580365
"PricingFeeOther CB",0.524880466262847,0.400800923784783,0.687372427345596
"PricingFeeT&M/LH/FPLOE",0.366507942236673,0.235240712729062,0.571023910632649
"b_UCA",2.94830976808899,2.4759817820866,3.51074089134994
"b_Intl",1.12329847200746,1.00014225852249,1.26161998101985
"cl_Ceil:b_UCA",0.33618997241369,0.229062986646335,0.493417549497083
