"variable","OR","2.5 %","97.5 %"
"(Intercept)",0.00425443423982475,0.00258554816729351,0.00700053123355271
"cl_def3_HHI_lag1",1.01010288690385,0.90434779346952,1.12822505843365
"cl_def3_ratio_lag1",0.874443416065293,0.698088111078642,1.09535068104576
"cl_def6_HHI_lag1",0.95717465762796,0.863407304655844,1.06112528845282
"cl_def6_obl_lag1",1.29030686323096,1.11259877058197,1.49639910210404
"cl_def6_ratio_lag1",0.87837102776941,0.757789752123553,1.01813947768839
"cl_US6_avg_sal_lag1",0.690121745961126,0.605897606067994,0.786053649129264
"CompOffr1 offer",0.913770861191335,0.849164526164201,0.983292590582024
"CompOffr2 offers",0.995306517489895,0.925007362288891,1.070948301759
"CompOffr3-4 offers",0.999395719434124,0.937058171189184,1.0658802566715
"CompOffr5+ offers",1.01210807191763,0.948249196743634,1.0802674579199
"cl_Ceil_Then_Year",4.46456060628017,4.1960295870421,4.75027665884493
"cl_Days",1.67953913415966,1.56877679915442,1.79812176256956
"VehS-IDC",0.694885796984339,0.654786484847604,0.73744080249754
"VehM-IDC",0.991932957153267,0.916161924135246,1.07397062196788
"VehFSS/GWAC",0.790445351133802,0.712573723554038,0.876826961865452
"VehBPA/BOA",0.52073107442393,0.453369332506408,0.598101442750029
"PricingFeeOther FP",0.60707353092071,0.472881178202942,0.779346459389797
"PricingFeeIncentive",6.35757602300742,4.66972524866815,8.65549271873044
"PricingFeeCombination or Other",1.65227761226948,1.34327991554193,2.03235474335633
"PricingFeeOther CB",1.04298598821167,0.911618521436138,1.1932839735333
"PricingFeeT&M/LH/FPLOE",1.40201943193545,1.15354992562851,1.70400816111502
"b_UCA",5.7630463381609,4.65359419483542,7.13700028520952
"b_Intl",0.915959259293453,0.802451294324926,1.04552309980535
"CompOffr1 offer:b_UCA",0.412915998332429,0.26237346606784,0.649835611177167
"CompOffr2 offers:b_UCA",0.381227592596592,0.202757885481476,0.716788286738524
"CompOffr3-4 offers:b_UCA",0.50594117028926,0.323834718983135,0.790454058161062
"CompOffr5+ offers:b_UCA",0.44694046231407,0.276325223981105,0.722900985930889
"cl_def6_HHI_lag1:b_UCA",1.15000407299757,0.854641955435321,1.54744259803788
"cl_Ceil_Then_Year:b_UCA",0.336354932115433,0.252694599999022,0.447712932365059
"cl_def6_HHI_lag1:cl_def6_obl_lag1",1.03157879836945,0.888639444420262,1.19751022073931
