"variable","OR","2.5 %","97.5 %"
"(Intercept)",0.00521100686893889,0.00304334124550303,0.00892262496959651
"cl_def3_HHI_lag1",0.685080074571611,0.565258986313121,0.830300304708573
"cl_def3_ratio_lag1",0.599774672380892,0.406112666009255,0.885787831156707
"cl_def6_HHI_lag1",1.22392229711928,1.03938447590829,1.44122393984833
"cl_def6_obl_lag1",1.20177561961004,1.01677395607694,1.42043827072593
"cl_def6_ratio_lag1",0.983246023548457,0.913885409383477,1.05787085875028
"cl_US6_avg_sal_lag1",0.857009605899824,0.746402315246547,0.984007484438158
"CompOffr1 offer",0.762465814621746,0.655092197517473,0.887438624166024
"CompOffr2 offers",0.976414106970942,0.842455942707439,1.13167283885247
"CompOffr3-4 offers",0.915774010551262,0.803208193273859,1.04411539302513
"CompOffr5+ offers",0.992202151098508,0.869629127504374,1.1320516729582
"cl_Ceil",4.21326167262561,3.68652706877638,4.81525663336794
"cl_Days",1.6239282137105,1.4177077040498,1.86014566736977
"VehS-IDC",0.740603249139246,0.656300658263345,0.83573460689037
"VehM-IDC",1.08837860533085,0.922879725180563,1.28355619505041
"VehFSS/GWAC",0.86737268726813,0.715150718017298,1.0519955579497
"VehBPA/BOA",0.676784334118354,0.512138425245436,0.894361782536656
"PricingFeeOther FP",0.861576371180934,0.507874095680155,1.46160997320248
"PricingFeeIncentive",9.63510552373085,5.37681265928139,17.2658532733473
"PricingFeeCombination or Other",1.81026551352231,1.19294904960333,2.74702530718965
"PricingFeeOther CB",0.91070697500744,0.678030566603487,1.22322979992173
"PricingFeeT&M/LH/FPLOE",0.924736318112942,0.592082694605807,1.44428686368955
"b_UCA",13.2589287950743,8.45879227675011,20.7830133476683
"b_Intl",0.824261034278348,0.65637700880331,1.03508539073952
"CompOffr1 offer:b_UCA",0.526154288554674,0.22602134380663,1.22483271138022
"CompOffr2 offers:b_UCA",0.121196114856346,0.0172856418406951,0.849751394344638
"CompOffr3-4 offers:b_UCA",0.402816885737238,0.162546066961274,0.998248967006411
"CompOffr5+ offers:b_UCA",0.141375846043099,0.0334218084076159,0.598026581944248
"cl_def6_HHI_lag1:b_UCA",1.91826373351414,1.05452230299789,3.48948120002254
"cl_Ceil:b_UCA",0.142234525097108,0.0752963411974357,0.268680520299819
"cl_def6_HHI_lag1:cl_def6_obl_lag1",1.29531309424891,1.04826591414519,1.6005824376164
