"CSIScontractID","unique_transaction_id","transaction_status","obligatedamount","baseandexercisedoptionsvalue","baseandalloptionsvalue","maj_agency_cat","mod_agency","maj_fund_agency_cat","contractingofficeagencyid","contractingofficeid","fundingrequestingagencyid","fundingrequestingofficeid","fundedbyforeignentity","signeddate","effectivedate","currentcompletiondate","ultimatecompletiondate","lastdatetoorder","contractactiontype","reasonformodification","typeofcontractpricing","priceevaluationpercentdifference","subcontractplan","lettercontract","multiyearcontract","performancebasedservicecontract","majorprogramcode","contingencyhumanitarianpeacekeepingoperation","contractfinancing","costorpricingdata","costaccountingstandardsclause","descriptionofcontractrequirement","purchasecardaspaymentmethod","nationalinterestactioncode","progsourceagency","progsourceaccount","progsourcesubacct","account_title","rec_flag","typeofidc","multipleorsingleawardidc","programacronym","vendorname","vendoralternatename","vendorlegalorganizationname","vendordoingasbusinessname","divisionname","divisionnumberorofficecode","ccrexception","streetaddress","streetaddress2","streetaddress3","city","zipcode","vendorcountrycode","vendor_state_code","vendor_cd","vendorsitecode","vendoralternatesitecode","dunsnumber","parentdunsnumber","phoneno","faxno","registrationdate","renewaldate","mod_parent","locationcode","statecode","pop_state_code","placeofperformancecountrycode","placeofperformancezipcode","placeofperformancecongressionaldistrict","psc_cat","productorservicecode","systemequipmentcode","claimantprogramcode","principalnaicscode","informationtechnologycommercialitemcategory","gfe_gfp_code","useofepadesignatedproducts","recoveredmaterialclauses","seatransportation","contractbundling","consolidatedcontract","countryoforigin","placeofmanufacture","manufacturingorganizationtype","agencyid","piid","modnumber","transactionnumber","fiscal_year","idvagencyid","idvpiid","idvmodificationnumber","solicitationid","extentcompeted","reasonnotcompeted","numberofoffersreceived","commercialitemacquisitionprocedures","commercialitemtestprogram","smallbusinesscompetitivenessdemonstrationprogram","a76action","solicitationprocedures","typeofsetaside","localareasetaside","evaluatedpreference","fedbizopps","research_code","statutoryexceptiontofairopportunity","organizationaltype","firm8aflag","hubzoneflag","sdbflag","issbacertifiedsmalldisadvantagedbusiness","shelteredworkshopflag","hbcuflag","educationalinstitutionflag","womenownedflag","veteranownedflag","srdvobflag","localgovernmentflag","minorityinstitutionflag","aiobflag","stategovernmentflag","federalgovernmentflag","minorityownedbusinessflag","apaobflag","tribalgovernmentflag","baobflag","naobflag","saaobflag","nonprofitorganizationflag","isothernotforprofitorganization","isforprofitorganization","isfoundation","haobflag","ishispanicservicinginstitution","emergingsmallbusinessflag","hospitalflag","contractingofficerbusinesssizedetermination","is1862landgrantcollege","is1890landgrantcollege","is1994landgrantcollege","isveterinarycollege","isveterinaryhospital","isprivateuniversityorcollege","isschoolofforestry","isstatecontrolledinstitutionofhigherlearning","receivescontracts","receivesgrants","receivescontractsandgrants","isairportauthority","iscouncilofgovernments","ishousingauthoritiespublicortribal","isinterstateentity","isplanningcommission","isportauthority","istransitauthority","issubchapterscorporation","islimitedliabilitycorporation","isforeignownedandlocated","isarchitectureandengineering","isdotcertifieddisadvantagedbusinessenterprise","iscitylocalgovernment","iscommunitydevelopedcorporationownedfirm","iscommunitydevelopmentcorporation","isconstructionfirm","ismanufacturerofgoods","iscorporateentitynottaxexempt","iscountylocalgovernment","isdomesticshelter","isfederalgovernmentagency","isfederallyfundedresearchanddevelopmentcorp","isforeigngovernment","isindiantribe","isintermunicipallocalgovernment","isinternationalorganization","islaborsurplusareafirm","islocalgovernmentowned","ismunicipalitylocalgovernment","isnativehawaiianownedorganizationorfirm","isotherbusinessororganization","isotherminorityowned","ispartnershiporlimitedliabilitypartnership","isschooldistrictlocalgovernment","issmallagriculturalcooperative","issoleproprietorship","istownshiplocalgovernment","istriballyownedfirm","istribalcollege","isalaskannativeownedcorporationorfirm","iscorporateentitytaxexempt","iswomenownedsmallbusiness","isecondisadvwomenownedsmallbusiness","isjointventurewomenownedsmallbusiness","isjointventureecondisadvwomenownedsmallbusiness","walshhealyact","servicecontractact","davisbaconact","clingercohenact","otherstatutoryauthority","interagencycontractingauthority","CSISCreatedDate","CSISModifiedDate","numberofactions","numberofemployees","annualrevenue","CSIStransactionID","CSISUniqueIndexID","CSISUniqueIndexIdentity","PlaceofPerformanceCity","prime_awardee_executive1","prime_awardee_executive2","prime_awardee_executive3","prime_awardee_executive4","prime_awardee_executive5","prime_awardee_executive5_compensation","prime_awardee_executive2_compensation","prime_awardee_executive3_compensation","prime_awardee_executive4_compensation","prime_awardee_executive1_compensation","last_modified_date","TypeOfBusiness","ContractActionTypeDD350","TypeIndefiniteDeliveryContract","headquartercode","CAGE","ContractNumber","award_type_code","idv_type_code","parent_award_type_code","parent_award_single_or_multiple_code","primary_place_of_performance_county_name","indian_tribe_federally_recognized","other_minority_owned_business","community_developed_corporation_owned_firm","labor_surplus_area_firm","city_local_government","county_local_government","inter_municipal_local_government","local_government_owned","corporate_entity_not_tax_exempt","international_organization","us_government_entity","community_development_corporation","domestic_shelter","manufacturer_of_goods","alaskan_native_servicing_institution","native_hawaiian_servicing_institution","sba_certified_8a_joint_venture","dot_certified_disadvantage","unmodWon","sumWon","changeWon","ChangeOrderBaseAndAllOptionsValue","UnmodifiedContractBaseAndAllOptionsValue_Then_Year","Action_Obligation_Then_Year","n_CBre","unmodWonT","chgWonT"
24892760,"8c16178d-4fcc-0b5d-9786-aad17364333e","Active",0,"270427008",270427008,"9700","",9700,2100,"W912UM","2100","W912UM","X","9/30/2009","9/30/2009","9/25/2010","9/25/2010","NULL","C: DELIVERY ORDER","M","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","","N","X","OPTION YEAR 1(05/21/2008 - 05/20/2009)","0","NONE","","","","","","","","","IL KWANG INDUSTRIAL COMPANY LIMITED","","IL KWANG INDUSTRIAL COMPANY LIMITED","","","","","210 GEUMGOK-DOG, BUNDANG-GU","","","SONGNAM","463943","KOR: KOREA, REPUBLIC OF","",NA,"6879553690000PR","463943",687955369,"687955369","",NA,"10/9/2001","5/18/2008","ILKWANG E&C CO., LTD.","","","","KOR","","","Z","Z124","0","C2",237990,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","Y","D","0","KOR","C","",9700,"15","1",0,2009,9700,"W912UM07D0013","0","W912UM07R0008","A",": ",6,"D","0","true: ","N","SB","NONE","","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","50:07.8","01:10.7","1","73","43",25208646,"3E9E62A7-4ED5-E611-9423-005056BD45DB","3F9E62A7-4ED5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","? Chg",114506680,1765449984,2185551.7832,114506680,"WON Unm","WON Chg"
24892522,"ac21ab00-def1-da6c-acdc-de8f0743f1e4","Active",19507.2695,"21458000",21458000,"9700","",9700,2100,"W912UM","2100","W912UM","X","6/24/2009","6/4/2009","8/20/2009","8/20/2009","NULL","C: DELIVERY ORDER","D","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","","N","X","2ND OPTION YEAR","0","NONE","","","","","","","","","SEONG BO CONSTRUCTION IND COMPANY LIMITED KIM CHI HAN","","SEONG BO CONSTRUCTION IND COMPANY LIMITED KIM CHI HAN","","","","","718-24 YOKSAM-DONG KANGNAM-KU","","","SEOUL","135-082","KOR: KOREA, REPUBLIC OF","",NA,"6878343660000PR","135-082",687834366,"687834366","",NA,"4/19/2002","3/22/2007","SEONG BO CONST. IND. CO., LTD.","","","","KOR","","","Z","Z199","0","C2",236220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","Y","D","0","KOR","C","",9700,"56","1A",0,2009,9700,"W912UM07D0005","0","W912UM07R0005","A",": ",16,"D","0","true: ","N","NP","NONE","","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","N","X",0,"","X","50:11.1","01:10.7","1","55","25000000",25219092,"9DDFE6B2-4ED5-E611-9423-005056BD45DB","9EDFE6B2-4ED5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","? Chg",21458000,197970272,225726.3008,21458000,"WON Unm","WON Chg"
8496313,"9848c3b7-ce8f-2e4a-f138-1fc2389b329f","Active",13535.79,"13883622",13883622,"9700","",9700,2100,"W912UM","2100","W912UM","X","8/4/2009","8/5/2009","9/30/2009","9/30/2009","NULL","D: DEFINITIVE CONTRACT","D","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","","N","X","PPSL 0001 THRU 0006, CAMP CARROLL","0","NONE","","","","","","","","","SAM-A CONSTRUCTION CO., LTD.","","","","","","","44-30 DAEBONG 1-DONG, JUNG-GU","","","DAEGU","700809","KOR: KOREA, REPUBLIC OF","",NA,"689204175","700809",689204175,"689204175","",NA,"3/26/2003","3/20/2009","SAM A CONSTRUCTION CO, LTD","","","","KOR","","","Z","Z245","0","C2",237990,"","N","E","C","Y","D","0","KOR","C","",9700,"W912UM08C0030","A00002",0,2009,NA,"","","W912UM08R0016","A",": ",12,"D","0","true: ","N","NP","NONE","N","NONE","Y","","","OTHER",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,1,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","50:08.4","01:10.7","1","80","2000000",25337809,"D90433A9-4ED5-E611-9423-005056BD45DB","DA0433A9-4ED5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","? Chg",138097499,1614028288,1708229.3319,145069837,"WON Unm","WON Chg"
24892521,"f2175c18-deac-7003-fee6-cac03921a5f7","Active",5510.4102,"6061455",6061455,"9700","",9700,2100,"W912UM","2100","W912UM","X","9/22/2009","9/23/2009","7/30/2010","7/30/2010","NULL","C: DELIVERY ORDER","D","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","","N","X","2ND OPTION YEAR","0","NONE","","","","","","","","","SEONG BO CONSTRUCTION IND COMPANY LIMITED KIM CHI HAN","","SEONG BO CONSTRUCTION IND COMPANY LIMITED KIM CHI HAN","","","","","718-24 YOKSAM-DONG KANGNAM-KU","","","SEOUL","135-082","KOR: KOREA, REPUBLIC OF","",NA,"6878343660000PR","135-082",687834366,"687834366","",NA,"4/19/2002","3/22/2007","SEONG BO CONST. IND. CO., LTD.","","","","KOR","","","Z","Z199","0","C2",236220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","KOR","C","",9700,"55","1F",0,2009,9700,"W912UM07D0005","0","W912UM07R0005","A",": ",16,"D","0","true: ","N","NP","NONE","","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","50:09.2","01:10.7","1","55","25000000",25646689,"2FE150AC-4ED5-E611-9423-005056BD45DB","30E150AC-4ED5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","WON Chg",123498038,146536480,341569.3751,144469668,"WON Unm","WON Chg"
24893111,"4718fc2d-d5eb-d4b0-45db-0ee04f33ea43","Active",-27383.1309,"-30121444",-30121444,"9700","",9700,2100,"W912UM","2100","W912UM","X","5/16/2010","5/11/2010","9/30/2010","9/30/2010","NULL","C: DELIVERY ORDER","D","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","","N","X","BASE PERIOD","0","NONE","","","","","","","","","KRIMA CONSTRUCTION CORPORATION","","","","","","","1365-8 SEOCHO-DONG, SEOCHO-GU,","","","SEOUL","137070","KOR: KOREA, REPUBLIC OF","",NA,"690000976","137070",690000976,"690000976","",8225252053,"3/31/2002","5/20/2010","KRIMA CONSTRUCTION CORPORATION","","","","KOR","","","Z","Z199","0","C2",237990,"","N","E","C","Y","D","0","KOR","C","D",9700,"2","3",0,2010,9700,"W912UM09D0031","0","W912UM09R0011","A",": ",5,"D","0","true: ","N","MAFO","NONE","N","NONE","X","","FAIR","CORPORATE NOT TAX EXEMPT",0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,"O",0,0,0,0,1,1,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,1,"NULL","0","0","0","1","NULL","0","1","0","1",0,"0",0,"0","0","0","0","0",0,1,"NULL","0",0,0,0,0,0,1,0,1,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","13:54.6","01:10.7","1","57","32881408",25817191,"33B1FDA0-4FD5-E611-9423-005056BD45DB","34B1FDA0-4FD5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","$ Chg",-24634494,162373504,128757.0586,5486950,"WON Unm","WON Chg"
8496306,"9ccf809c-3e82-7247-0c39-b2b9d8340401","Active",78361.3438,"80375000",80375000,"9700","",9700,2100,"W912UM","2100","W912UM","X","2/26/2009","2/27/2009","2/11/2010","2/11/2010","NULL","D: DEFINITIVE CONTRACT","D","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","C","N","X","FY06 OMAF MMFZ06-1005/1006","0","NONE","","","","","","","","","POONG CHANG CONSTRUCTION CO., LTD.","","","","","","","153-21 PUPYONG-DONG, PUPYONG-GU","","","INCHON","403010","KOR: KOREA, REPUBLIC OF","",NA,"688020817","403010",688020817,"688020817","",NA,"2/22/2002","6/12/2008","POONG CHANG CONSTRUCTION CO., LTD.","","","","KOR","","","Y","Y119","0","C2",237990,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","Y","D","0","KOR","C","",9700,"W912UM08C0022","P00002",0,2009,NA,"","","W912UM08R0013","A",": ",7,"D","0","true: ","N","NP","NONE","","NONE","Y","","","CORPORATE NOT TAX EXEMPT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","1","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","50:12.9","01:10.7","1","65","51000000",25972166,"18E5CBB9-4ED5-E611-9423-005056BD45DB","19E5CBB9-4ED5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","? Chg",104764182,1849699712,1905471.1289,112273794,"WON Unm","WON Chg"
24892291,"9acb53ed-1192-e61c-9c3a-dbfafe4477da","Active",24258.6895,"24882070",24882070,"9700","",9700,2100,"W912UM","2100","W912UM","X","3/10/2009","3/10/2009","9/30/2009","9/30/2009","NULL","C: DELIVERY ORDER","D","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","","N","X","CONSTRUCT WAREHOUSE AT MI COMPOUND","0","NONE","","","","","","","","","KRIMA CONSTRUCTION CORPORATION","","","","","","","RM. NO 904 DAINONG BLDG., #33-1, MA","","","SEOUL","121-708","KOR: KOREA, REPUBLIC OF","",NA,"6900009760000PR","121-708",690000976,"690000976","",NA,"3/31/2002","9/3/2004","KRIMA CONSTRUCTION CORPORATION","","","","KOR","","","Z","Z199","0","C2",237990,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","Y","D","0","KOR","C","",9700,"30","1B",0,2009,9700,"W912UM06D0007","0","W912UM05R0033","A",": ",23,"D","0","true: ","N","NP","NONE","","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","50:12.7","01:10.7","1","45","2000000",26095245,"3D364BB9-4ED5-E611-9423-005056BD45DB","3E364BB9-4ED5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","WON Chg",24882070,173954048,193854.627,24882070,"WON Unm","WON Chg"
24892979,"746731ac-c93e-cdd2-3442-054bb2a7493d","Active",90130.5391,"92446632",92446632,"9700","",9700,2100,"W912UM","2100","W912UM","X","6/4/2009","6/5/2009","10/22/2009","10/22/2009","NULL","C: DELIVERY ORDER","B","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","","N","X","FEWR NO. ADB-00015-8, K WORK","0","NONE","","","","","","","","","SEONG BO CONSTRUCTION IND., LTD.","","","","","","","3F, EUNHASU BLDG., 935-3, HAPJUNG DONG,","","","PYEONGTAEK, GYEONG GI- DO","450-020","KOR: KOREA, REPUBLIC OF","",NA,"687834366","450-020",687834366,"687834366","",NA,"4/19/2002","5/27/2009","SEONG BO CONST. IND. CO., LTD.","","","","KOR","","","Z","Z149","0","C2",237990,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","Y","D","0","KOR","C","",9700,"11","1G",0,2009,9700,"W912UM08D0019","0","W912UM08R0007","A",": ",5,"D","0","true: ","N","NP","NONE","","NONE","X","","","OTHER",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,1,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","N","X",0,"","X","50:09.3","01:10.7","1","34","20422250",26157153,"EF82CBAC-4ED5-E611-9423-005056BD45DB","F082CBAC-4ED5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","WON Chg",291130923.7305,2200024832,2777880.1905,291130923.7305,"WON Unm","WON Chg"
24892295,"9757f110-f95b-5a9e-5b0f-103030ffde6e","Active",35203.3711,"36108000",36108000,"9700","",9700,2100,"W912UM","2100","W912UM","X","6/3/2009","6/3/2009","9/30/2010","9/30/2010","NULL","C: DELIVERY ORDER","D","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","","N","X","INSTALL HVAC SYSTEM IN BLDG. S-1237","0","NONE","","","","","","","","","KRIMA CONSTRUCTION CORPORATION","","","","","","","RM. NO 904 DAINONG BLDG., #33-1, MA","","","SEOUL","121-708","KOR: KOREA, REPUBLIC OF","",NA,"6900009760000PR","121-708",690000976,"690000976","",NA,"3/31/2002","9/3/2004","KRIMA CONSTRUCTION CORPORATION","","","","KOR","","","Z","Z199","0","C2",237990,"","N","E","C","Y","D","0","KOR","C","",9700,"34","1A",0,2009,9700,"W912UM06D0007","0","W912UM05R0033","A",": ",23,"D","0","true: ","N","NP","NONE","","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","N","X",0,"","X","50:14.4","01:10.7","1","45","2000000",26170713,"965180BE-4ED5-E611-9423-005056BD45DB","975180BE-4ED5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","WON Chg",36108000,166052432,197095.6524,36108000,"WON Unm","WON Chg"
24892767,"271544b6-3f0c-1251-7054-2b6604c0c7e2","Active",66138.5078,"67838080",67838080,"9700","",9700,2100,"W912UM","2100","W912UM","X","11/18/2008","11/17/2008","9/30/2009","9/30/2009","NULL","C: DELIVERY ORDER","D","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","A","Y","X","1ST OPTION PERIOD (26 JUN 08 -25 JUN 09), MOD #01, TO#0003/W912UM-07-D-0014, CI#NU001, EXTEND WALL & REPLACE COMM LINE","0","NONE","","","","","","","","","KRIMA CONSTRUCTION CORPORATION","","","","","","","RM. NO 904 DAINONG BLDG., #33-1, MA","","","SEOUL","121-708","KOR: KOREA, REPUBLIC OF","",NA,"6900009760000PR","121-708",690000976,"690000976","",NA,"3/31/2002","9/3/2004","KRIMA CONSTRUCTION CORPORATION","","","","KOR","","","Z","Z199","0","C2",237990,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","Y","D","0","KOR","C","",9700,"3","1",0,2009,9700,"W912UM07D0014","0","W912UM07R0009","A",": ",4,"D","0","true: ","N","MAFO","NONE","","NONE","X","","FAIR","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","50:11.8","01:10.7","1","45","2000000",26191298,"55A09DB5-4ED5-E611-9423-005056BD45DB","56A09DB5-4ED5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","? Chg",67838080,2920519936,2913489.5078,67838080,"WON Unm","WON Chg"
24892969,"b89f29e8-516b-4320-80fc-2e4dd0a0bba7","Active",21472.7305,"20613816",20613816,"9700","",9700,2100,"W912UM","2100","W912UM","X","11/20/2008","11/20/2008","8/29/2009","8/29/2009","NULL","C: DELIVERY ORDER","D","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","","N","X","BASE YEAR","0","NONE","","","","","","","","","SEONG BO CONSTRUCTION IND., LTD.","","","","","","","3F, EUNHASU BLDG., 935-3, HAPJUNG DONG,","","","PYEONGTAEK, GYEONG GI- DO","450-020","KOR: KOREA, REPUBLIC OF","",NA,"687834366","450-020",687834366,"687834366","",NA,"4/19/2002","5/27/2009","SEONG BO CONST. IND. CO., LTD.","","","","KOR","","","Z","Z149","0","C2",237990,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","Y","D","0","KOR","C","",9700,"1","1A",0,2009,9700,"W912UM08D0019","0","W912UM08R0007","A",": ",5,"D","0","true: ","N","NP","NONE","","NONE","X","","","OTHER",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,1,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","50:11.5","01:10.7","1","34","20422250",26391173,"2F4FD3B3-4ED5-E611-9423-005056BD45DB","304FD3B3-4ED5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","WON Chg",64021808,329669632,404340.4141,64021808,"WON Unm","WON Chg"
